Date,Open,Volume,Stock,Return_1d,Volatility,Intraday_return,Close_yesterday,Return_prev_5d,Return_prev_10d,DayOfWeek,Month,Oil_Open,Oil_volume,Return_prev_5d_oil,Return_prev_10d_oil,Target
2020-11-13,28.741205634303213,29241500,XOM,0.024127073418809042,0.046124505175527304,0.01920904734082196,28.603185653686523,1.1006705394856005,1.1060690868943452,4,11,40.939998626708984,338187,1.1071620788272178,1.148924221291233,1
2019-08-19,3.793624672690694,46000,ITOCY,0.0018017410166755177,0.012075820664602563,-0.0015392616620661936,3.780972957611084,1.0146252472335497,0.9855403781303633,0,8,54.959999084472656,113571,0.9989076757153165,1.0032912837757482,0
2023-03-15,30.717989804228818,18693800,BP,-0.06274499470970107,0.011193184383781968,-0.006099285349722261,32.574520111083984,0.9644475782460259,0.9579261258882245,2,3,71.55999755859375,555164,0.930472194411215,0.9181361769791645,0
2018-02-06,25.022499470327613,10875200,BP,0.01985934291332181,0.020339634852843704,0.026049538579863807,25.17437744140625,0.9292220825897022,0.9199814952916782,1,2,63.43000030517578,797814,0.99457366706789,0.9950364558901007,1
2020-05-19,4.088511516469311,382000,ITOCY,-0.007651851085549,0.020257433564834088,-0.012139994206672777,4.0700201988220215,0.9921706931634507,1.0600760618721345,1,5,32.83000183105469,430823,1.2342901026883035,1.295602621610369,0
2018-10-10,179.84718696378687,1600,MITSY,-0.010023358159589546,0.007064119594441347,-0.019768627830160646,178.0767822265625,0.9985895347655208,1.0321296843721381,2,10,74.66000366210938,652737,0.9810233672537336,1.0473662065684428,0
2023-07-13,96.51125311114014,26826800,XOM,-0.01831152243911971,0.015014393902216877,-0.013494387927744933,96.98483276367188,1.0346870982161898,1.010341538784347,3,7,75.8499984741211,379728,1.0550138827347235,1.0889879623154402,0
2018-06-19,3.652507321749605,54000,ITOCY,-0.02012016162293273,0.010393519688928377,-0.0007993660975388339,3.7245256900787354,0.9693515304781699,0.9827939575552201,1,6,65.81999969482422,122646,0.9923146152570874,1.0050366582411845,0
2022-04-06,6.421328316086811,151000,ITOCY,-0.012501751821617724,0.014858071079623229,-0.006365537523318809,6.4612298011779785,0.9787704279481092,0.9766107375294601,2,4,101.23999786376953,366036,0.9456501518555201,0.887148688886595,0
2018-10-12,47.83796298097509,3699378,SHEL,-0.002445474821243465,0.012745581389210548,-0.011661315421799379,47.39601516723633,0.9571320567855364,0.9600820358845563,4,10,70.98999786376953,626668,0.9546678062523681,0.9688737368014079,0
2019-05-29,145.8416532430589,4600,MITSY,-0.0003651525155584645,0.010544239720379529,-0.0009618857211339815,145.7545928955078,0.9936028612581268,0.9981780862915179,2,5,59.06999969482422,1124959,0.9388791524650096,0.9572677332176781,0
2021-12-13,188.40596782458218,1868500,CAT,-0.010862138976996172,0.014071478464418826,-0.012609200431097145,188.0731964111328,1.0108307704924755,1.0384851264993837,0,12,72.04000091552734,406604,1.0313714257043083,1.024589010661084,0
2022-08-16,45.967599703185684,3075603,SHEL,-0.005468446805739435,0.016039767359193255,-0.0013255007196349977,46.159088134765625,1.0193032265716555,1.01543614107802,1,8,87.93000030517578,305366,0.9879558415702694,0.9469392649439415,0
2019-08-26,25.60255922414891,5171900,BP,0.0024858134746787997,0.012783656333122678,-0.006568190269661822,25.371328353881836,0.982632326878599,0.9879944472173696,0,8,53.25,679022,0.9637075084726185,0.9861641701800817,0
2019-04-15,153.218392383335,1600,MITSY,0.006815349456112729,0.009248645891096191,0.007387518035960827,153.3054656982422,0.9965098939072417,1.0013586627457605,0,4,63.7599983215332,555858,0.9920807123579721,1.0373437121507119,1
2020-12-31,4.456725590421127,23300,CSUAY,-0.009283782365741011,0.016658812343461157,-0.004000027974446652,4.480494499206543,0.9882044731861763,1.0053332657139393,3,12,48.349998474121094,181894,1.0058188404033528,1.0121288547627796,0
2023-12-01,243.21194254698136,3731500,CAT,0.02409076086932549,0.010238415420502371,0.01925293173359255,242.06300354003906,1.0135833931155889,1.0101123678496298,4,12,75.58999633789062,358976,1.00555994392183,1.041975274273588,1
2020-08-06,2.71644473487812,13933400,PBR,-0.004479322015010778,0.032484296121083486,-0.008918608843314302,2.704331398010254,0.9834803769324237,0.9966519320278234,3,8,42.189998626708984,359610,1.0568637415301676,1.0272704879524484,0
2019-08-15,40.647572242583415,6069800,COP,-0.016801760190611525,0.0228893020964983,-0.00953310630195392,40.94807434082031,0.9402578482328118,0.8806119848900479,3,8,54.900001525878906,527866,1.0511990593801837,1.0237256489563604,0
2021-11-16,97.5599495044488,10566300,CVX,0.003937608191717734,0.010651044826619495,0.0014516110328692822,97.31836700439453,1.007069143373524,1.0262673552585317,1,11,80.93000030517578,325668,0.9611407698970118,0.9638898072166378,1
2021-06-17,51.33316749081584,13667200,COP,-0.03468020699310603,0.008060636015763884,-0.031034534597549457,51.527034759521484,1.0159546398824253,1.0279131142507194,3,6,71.6500015258789,373780,1.0264618094483575,1.0485395158521993,0
2018-09-07,56.929680688876914,16417800,XOM,0.017027207032890068,0.00851534823656916,0.02096070209846901,57.149864196777344,0.9993787525915049,1.0174506628084365,4,9,67.87999725341797,530895,0.9646974611112655,0.9991153591866658,1
2019-04-26,29.584698347768967,5451100,BP,-0.014786178153090024,0.00850981460263547,-0.005739210103728132,29.856367111206055,0.9903128810547894,0.9797191890604767,4,4,65.12999725341797,1000836,1.0189062356948853,1.0256369488278596,0
2018-02-22,3.959389854892722,15427100,PBR,0.028115675662292672,0.026268584834677186,0.0052005716661094326,3.871141195297241,1.037854648830821,1.0313476987471883,3,2,61.34000015258789,592603,1.0178218128423864,0.9982197668114304,1
2022-09-26,41.10187764909447,6456265,SHEL,-0.02722913968770113,0.027375371088198774,-0.008894577992057062,41.876556396484375,0.9165554336842275,0.8914211954120955,0,9,79.2300033569336,280927,0.9184648872103569,0.8970152535743775,0
2022-10-03,80.03261934121605,23881300,XOM,0.052800655447869715,0.024076207091004494,0.020879578346314265,77.60601806640625,1.0396518977218059,0.9368025193158416,0,10,81.0199966430664,287168,1.0362403703881622,0.9272132829951722,1
2021-02-03,5.5668375670974735,207000,ITOCY,-0.0008758112518187922,0.012790540993711736,-0.0027971668869259947,5.5561323165893555,0.970918330998124,0.9402173948126578,2,2,55.04999923706055,448693,1.036140017077718,1.0285498984813364,0
2022-08-05,5.517203530951386,220000,ITOCY,-0.006350420447321925,0.01613444305547615,-0.006350370581276188,5.5172038078308105,0.9740550342401317,1.0056768727474124,4,8,88.05999755859375,350016,0.8977894793112441,0.9349525213175924,0
2022-08-26,48.030511813887166,3475573,SHEL,0.002557380745099813,0.018070934271300975,-0.00543673859009397,47.64752960205078,1.0355656994626805,1.0082887775215585,4,8,93.05999755859375,288392,1.019279498344387,1.0046693487053475,0
2018-10-10,21.127036113889467,3755800,ENB,-0.03056377101847363,0.012653841220416396,-0.02709957154522258,21.202531814575195,0.9973365141684132,1.0394819045011447,2,10,74.66000366210938,652737,0.9810233672537336,1.0473662065684428,0
2023-10-17,100.75485566840203,19775400,XOM,0.013096803671049928,0.02474014193313341,0.015128004938769202,100.95686340332031,0.9954731857686482,0.9492358979200137,1,10,87.05999755859375,197124,1.0080260838851784,0.9711980320728687,1
2022-06-29,5.362582290475161,26189100,PBR,-0.00504631472402961,0.03534928399270836,-0.020695364369116898,5.278237342834473,1.0384280440318934,0.935483922765315,2,6,111.86000061035156,322060,1.0524531459343138,0.9397124514374253,0
2021-04-20,2.6732493775403414,33159300,PBR,-0.024590120853605124,0.019420064344365308,-0.023446637224626588,2.6763832569122314,1.0686474060877564,1.0508576392194595,1,4,63.470001220703125,476046,1.053173824305618,1.0682622469588512,0
2023-11-02,31.50664008883639,11805300,BP,0.02133530574493192,0.014126045235258634,0.019076651267255773,31.43696403503418,0.9296753631408882,0.8948674466549639,3,11,80.81999969482422,307122,0.9667107718598293,0.9000783257163175,1
2023-03-07,145.94259980870976,7393000,CVX,-0.012878423924874483,0.008937505788983233,-0.010078444174425272,146.3565673828125,1.0335884143903733,1.0321120819523952,1,3,80.5,398241,1.0442569227469622,1.056460021213242,0
2019-06-05,47.87544044704532,3493068,SHEL,0.004481286658627903,0.010051518970194935,-0.006490420441608746,47.352508544921875,1.0019245589673438,0.9691330843743579,2,6,52.86000061035156,943186,0.9093691258868879,0.8490236246575388,0
2023-12-06,337.636738055098,6000,MITSY,0.008742949011894874,0.01702379844729651,0.02319484590459342,342.47393798828125,0.9788468952523834,0.9778329587156043,2,12,72.0999984741211,436803,0.9288466366285798,0.9299215998008137,1
2022-12-13,96.59006871497975,24305300,XOM,0.01093421157603891,0.016133500829996535,-0.005102068981331476,95.05787658691406,1.021274638975898,0.9597430111929985,1,12,73.29000091552734,352858,0.9854545207938763,0.9356777624604505,0
2023-06-09,98.778989569736,12251600,XOM,-0.00739461887991355,0.015017519820297053,-0.009865385431092166,98.53311157226562,1.022976578901177,1.023944815941878,4,6,70.94000244140625,300724,0.9937273911117658,0.9924822372022566,0
2021-08-26,29.58808206444129,3186100,ENB,-0.0053668296509401525,0.014080905192634656,-0.0023071047541730616,29.679101943969727,1.0487805305467397,0.998469288099294,3,8,68.0,344286,1.0733239454284456,0.9894341327799621,0
2023-07-25,144.00095843603543,6767600,CVX,0.004572836180484208,0.014230076928267226,0.004014538211245089,143.92092895507812,1.0524879137433223,1.023400072414871,1,7,78.8499984741211,349600,1.0394719189936572,1.0522517163843257,1
2019-08-14,89.14542236262443,7175600,CVX,-0.0379932419083594,0.015263882366289453,-0.018996824221529374,90.90574645996094,1.0276238643500393,0.994151582276712,2,8,56.7400016784668,718293,1.1176355119119876,0.9747353480595317,0
2021-11-19,60.598030419934894,8817100,COP,-0.04276691496308216,0.01692885362427358,-0.018471483254597354,62.13606262207031,1.0049750863156128,0.9638170017062629,4,11,78.76000213623047,623448,0.9779675856030994,0.9721915270064336,0
2018-03-29,4.72753068605847,17900,CSUAY,0.02346939129374026,0.014589860131631332,0.012108969465869146,4.675055503845215,0.9315589411416167,0.8844766056197537,3,3,64.69000244140625,562819,1.001244077727271,1.0521326801487552,1
2019-03-21,5.130380860690391,30482800,PBR,-0.032898622466180805,0.021906466125214935,-0.012738923848969796,5.237326145172119,1.0849233602483197,1.1722075825561018,3,3,59.9900016784668,655380,1.0208155810953472,1.0559477937200765,0
2021-04-09,208.04809120672329,3400,MITSY,-0.0055746226969614066,0.01897792519307635,-0.025342928950949584,203.9122772216797,1.026568291137568,0.9635868639603986,4,4,59.7599983215332,351436,0.9698941860724256,1.0177595129173684,0
2021-02-11,5.7994385573554,125000,ITOCY,0.0053745447597159934,0.015235955044879427,0.004530953164573637,5.794572353363037,1.0427321040372504,1.004216567884801,3,2,58.400001525878906,380445,1.0435710614064504,1.1211310686684133,1
2022-04-08,249.35779363458806,3400,MITSY,-0.00462828387381764,0.019566490473417218,-0.023763336566440363,244.5641326904297,0.9362257981230804,0.9020660825847706,4,4,97.16999816894531,310082,0.9673617611228575,0.8431079674522933,0
2021-06-01,5.460974179342922,26600,CSUAY,0.022753114222846316,0.01283920356111161,-0.021762765875642853,5.223282337188721,1.010344811683604,0.9799331402872218,1,6,66.68000030517578,570985,1.0040877612504397,1.0007545352993925,0
2023-01-03,278.1391519846405,2600,MITSY,-0.005596122371220091,0.013348054074633912,0.010539126188858772,282.6522521972656,0.9986498421311577,1.012194928702813,1,1,80.56999969482422,338520,1.0087984489582367,1.0803607638596129,1
2021-03-09,49.038184565177325,10193200,COP,-0.014971034192083565,0.027322215259240095,-0.01245095563597598,49.16364288330078,1.1243307686845196,1.128215278389952,1,3,64.7300033569336,554564,1.0887029799457375,1.0548079290281955,0
2022-06-28,83.04300298407304,8903000,COP,0.03241905171350212,0.04828653448524887,0.002526825176744074,80.63861083984375,0.9361973508434441,0.8316541905654787,1,6,110.18000030517578,306748,0.9902394774861155,0.906061353000217,1
2021-12-31,61.52876622388897,3453900,COP,0.0013876434385144965,0.02065874471744169,0.005152524149302895,61.760093688964844,1.0153109026450198,1.0080888510865105,4,12,76.66000366210938,237118,1.0433662679026858,1.0636916383709019,1
2020-10-09,2.225849094778055,20611800,PBR,-0.0176152235642566,0.03054975494121183,-0.013605429378242606,2.2349343299865723,1.0789469958604274,0.9892762554128453,4,10,41.310001373291016,331703,1.1117408765155186,1.0233540031480493,0
2018-05-17,4.965414894285604,34138300,PBR,-0.03850665798090458,0.03374679177871142,-0.023696661043679068,5.041897773742676,1.057372222087221,1.248361541312323,3,5,71.55999755859375,562639,1.0018217103742444,1.044717193408551,0
2023-07-11,7.607686836624456,109000,ITOCY,0.003831359845216209,0.011022927288350278,0.00550085988679494,7.620339393615723,0.9771621433889315,0.995929845850647,1,7,73.19000244140625,326883,1.045851796908778,1.0521838687308667,1
2022-04-19,250.66869460613833,6000,MITSY,-0.003684996770745963,0.019664056938617495,-0.013913320211774494,248.0952911376953,1.034052456091715,0.9555294766452839,1,4,107.75,71792,1.1476296323447486,1.0477343180039234,0
2020-06-11,2.46002966700312,43265600,PBR,-0.08998890254243874,0.04380995042184529,-0.013414592589741092,2.6670327186584473,1.019495493843526,1.166666614519763,3,6,39.09000015258789,513912,1.0585404607228428,1.1747255873513642,0
2022-06-07,6.192716507121473,26784100,PBR,-0.008559375028251881,0.03055737959877046,-0.003584243112437435,6.22379207611084,1.0100866753408304,0.9478096244492663,1,6,119.0999984741211,341694,1.0334002083562597,1.074440103511839,0
2020-10-27,24.996277654343643,13017800,COP,-0.00197893352697609,0.03597421636653449,0.003315662532349384,25.12888526916504,0.9306323973305825,0.8799545047333686,1,10,38.59000015258789,339535,0.9300531168543192,0.959203996056628,1
2021-01-07,18.224279288388004,16470700,BP,0.02135855778700435,0.030288211463311152,0.008010140790798648,17.986101150512695,1.1131715962724518,1.1430664504635288,3,1,50.529998779296875,369292,1.046074369254802,1.0767758523012838,1
2022-08-12,135.86451479725426,7244700,CVX,0.0014408031442021407,0.03387769676753535,0.010110623086986736,137.04074096679688,1.0389223001138395,0.9746002377602572,4,8,94.08999633789062,264953,1.0598808456773494,0.9566010313375322,1
2020-08-13,162.40908490001627,9600,MITSY,-0.01457056377668653,0.02274367208299123,-0.010960514298678392,163.00405883789062,1.0531612779070683,1.0905502112828396,3,8,42.56999969482422,329507,1.0171632274829883,1.068887778710854,0
2019-08-05,3.8393662142597402,141000,ITOCY,0.008700113807077026,0.009859968916249023,-0.0007604616049686763,3.803356885910034,1.0090368704618458,1.0200991525708778,0,8,55.380001068115234,823844,0.9787234199543081,0.9900391077706915,0
2019-02-15,28.654232127798736,3463400,BP,0.010031173530461901,0.012176706685734078,0.0023702842397119728,28.4368953704834,0.9998287248308826,1.0276419550993994,4,2,54.47999954223633,276907,1.032056118884256,0.9846181958027698,1
2022-11-29,6.614774293486215,43221700,PBR,0.056926019631307945,0.01800549797918119,0.018281606088731417,6.372918128967285,1.0431512539026526,0.9993212978412307,1,11,76.54000091552734,381869,0.9687695298090374,0.899499189393516,1
2018-02-02,177.43826628793607,2000,MITSY,0.04548784060291422,0.010124065717520735,0.010032148198854118,171.42079162597656,0.9908292426681348,1.006761399808438,4,2,65.98999786376953,857572,0.9948594444960966,1.038346286268444,1
2022-11-18,99.36768621903168,15415000,XOM,-0.008668024250946926,0.019876451566995842,0.0106402190165924,101.3030776977539,1.00017701585467,1.0147819788803325,4,11,82.08999633789062,96583,0.9177158299217892,0.8815462569009319,1
2020-12-03,33.19300183344142,16215400,COP,0.030773154889500276,0.03984153118023732,0.028714146012136288,33.1266975402832,0.9161126873784503,1.020163224424244,3,12,44.9900016784668,350768,0.9905928612166206,1.0827355119493431,1
2023-04-18,214.42072846811303,2567100,CAT,-0.00017773225754247335,0.024269910914177514,-0.0015960303876934034,214.11656188964844,1.0210335631112035,0.9798583010934873,1,4,81.0,96290,0.9914142406632791,1.0050982799234593,0
2019-01-04,49.1627854320321,7700100,COP,0.025249351554894606,0.03316103633001681,0.010621403765011861,48.46134567260742,0.9991965591495278,1.0146863676597515,4,1,46.900001525878906,817277,1.0555929053643827,0.997669478631917,1
2020-08-14,4.671472105499879,16000,ITOCY,-0.00786424877706049,0.016605842544710356,-0.001250008692343707,4.702615261077881,1.0373550299853813,1.106733759810212,4,8,42.33000183105469,310866,1.0247452796593166,1.0489198211648723,0
2019-03-20,58.58048657092396,13133600,XOM,0.005564084307854378,0.00940963777085668,0.007058819750145107,58.667564392089844,1.0019828110336912,1.0200556185950336,2,3,59.02000045776367,786342,1.0132166234113857,1.0499821682244816,1
2021-06-08,21.330612852097133,16476300,BP,0.017241350222285234,0.01713725754496435,0.024381228476271666,21.480329513549805,1.0088823269724032,1.0088823269724032,1,6,69.29000091552734,441302,1.022297727540041,1.0481453468319128,1
2020-10-27,19.879370285534268,6143508,SHEL,-0.02577526964258192,0.01657757406613395,-0.010229132346033398,20.19659423828125,0.9806478046022923,0.9616577720917564,1,10,38.59000015258789,339535,0.9300531168543192,0.959203996056628,0
2019-12-30,26.9053689276457,6105900,BP,-0.006867440706773031,0.005107422736819729,-0.005291025581380504,26.948076248168945,1.0002644990020049,1.0249053570173345,0,12,61.709999084472656,427149,1.0211780711958602,1.0274679795948305,0
2018-04-09,161.74154080859302,1400,MITSY,-0.0012502368548603648,0.020270648087871376,0.003469221757480989,162.50582885742188,1.00583831098212,0.9882045295475046,0,4,62.0,655831,0.9849230761220711,0.9420158463967033,1
2023-12-19,343.9251160665205,5400,MITSY,0.0059613968794627326,0.015075659072937437,0.006315035491385235,344.0460205078125,0.992520331845511,1.0045903712520894,1,12,72.4800033569336,230042,1.0562600288006583,1.0020741361519896,1
2018-07-30,123.75721957794539,13837700,CAT,-0.019711302233750616,0.013791330217443705,-0.040903208010764414,121.08183288574219,1.0460816917818214,1.038775360195397,0,7,69.01000213623047,463011,1.0117838129172203,1.0092566104233271,0
2019-09-03,151.76723300011759,2600,MITSY,0.01001600677460468,0.015194702947412507,0.009211202066732982,151.64630126953125,1.0175928421235427,1.0117472436856734,1,9,55.0,970804,1.0272184769031598,0.9802526129081865,1
2019-02-25,5.090507311833495,39800,CSUAY,0.011055281431639807,0.012483062123842913,-0.000992976714056959,5.02984619140625,1.0122074982996097,1.0101523241251145,0,2,57.16999816894531,723012,1.0300413413268819,1.086115269266102,0
2021-05-05,2.657579470763064,28189700,PBR,0.05212124375332494,0.026475802075745118,0.023584996902807465,2.5854990482330322,0.9374999945968503,0.9903961148276086,2,5,66.44999694824219,460066,1.0286564643527116,1.07074171271766,1
2018-11-29,3.4276928568202583,163000,ITOCY,-0.005917167115344846,0.009727390350371547,0.0017035893909556066,3.453969955444336,0.9938392531037668,1.0085251598728535,3,11,50.310001373291016,812721,0.920556469563737,0.8940444607204862,1
2019-11-18,126.78408309824579,2638600,CAT,-0.011836961923694433,0.010588766815848234,-0.004506441559337326,127.724609375,0.9818245583991114,0.9890417488302145,0,11,57.880001068115234,159328,1.0151248786690128,1.0208701854628326,0
2019-03-28,52.76817925822575,5122100,COP,-0.007804609323615597,0.014624581338293335,-0.0002967992879533421,53.1674690246582,0.996624748341674,1.0132796573258074,3,3,59.400001525878906,712209,0.9904968372928573,1.0136495346993608,0
2020-06-24,34.8495236467946,7137200,COP,-0.06436866497680782,0.03828693726056768,-0.04674414701240015,35.505985260009766,0.9952294072782334,0.9542586069991957,2,6,39.9900016784668,499490,1.0634878794925449,1.0194444567533727,0
2018-08-02,47.21909803927389,3457975,SHEL,-0.020438510514095842,0.013652213126968484,0.0006051575862442427,48.23349380493164,0.9964578956041449,0.9761456496660377,3,8,67.86000061035156,531071,0.9719868275945367,0.974085870341371,1
2022-09-29,125.19541157449882,8197600,CVX,-0.00692848682579883,0.025662006572574326,0.001799251093409282,126.29570770263672,0.9411841461444089,0.9076080746691534,3,9,81.9000015258789,286126,0.9839502171256838,0.9653349353567935,1
2021-04-21,208.5898648681332,4200,MITSY,0.020530871764257386,0.00886835142678349,-0.01558369556532646,201.20828247070312,0.9856405362217899,0.9767529817648979,2,4,62.38999938964844,431486,0.9887568823117294,1.044671208775246,0
2018-08-06,117.6504998752801,3125200,CAT,0.007003177974276964,0.019144273984447693,0.006930345260384829,117.6419906616211,0.9911271724174103,1.0163633113484274,0,8,68.6500015258789,495605,0.9766148659079192,1.0088378034985308,1
2023-07-11,356.5018144930049,12200,MITSY,0.011166128729169333,0.014222431919391938,0.0050881953867027985,354.35894775390625,0.9565200486314998,0.9640981674167889,1,7,73.19000244140625,326883,1.045851796908778,1.0521838687308667,1
2022-01-24,104.87285996057626,19513700,CVX,0.0021274666560513467,0.011319533985230062,0.02193654820312263,106.94588470458984,0.9841035970132069,1.0150362481110555,0,1,84.91000366210938,511695,1.0157480279125524,1.0790874238668149,1
2019-07-30,21.69089035243242,2708600,ENB,-0.0014980380635893908,0.013165419358560398,-0.0017968721081303984,21.684398651123047,0.9424052738825668,0.9285118550978979,1,7,57.06999969482422,547401,1.001761466854232,0.9869836859787761,0
2020-10-26,20.30458223863363,3897700,ENB,-0.014522809349655996,0.008907767805968681,-0.01041664045166013,20.389184951782227,0.9951823544340046,0.9743935816098224,0,10,39.689998626708984,360184,0.975997959515441,1.010651741458145,0
2021-03-25,207.9997174815116,5000,MITSY,0.017395410575338666,0.014377021530291596,0.017395374386809603,207.9997100830078,0.9905095000914833,0.994771626361716,3,3,60.79999923706055,580105,1.0196666717529297,0.9266889338989548,1
2019-08-23,21.90358502151469,3948800,ENB,-0.02336004711438655,0.01602984444311777,-0.01688265268335265,22.048856735229492,0.9931587737701876,1.0038752702268263,4,8,55.349998474121094,807151,1.0087479415268843,1.0155963022774512,0
2022-05-24,81.70972840212401,24293300,XOM,0.0054321322697623575,0.01310157059578428,0.01702221327568898,82.6516342163086,1.0193245442317815,1.115640332464128,1,5,110.41000366210938,224794,0.9812277528317849,1.1055533134904838,1
2018-03-09,41.62067327114449,5310000,COP,0.02781404915595842,0.017040968517326272,0.018309629814212247,41.23579788208008,0.9909360438084035,0.9390009532716223,4,3,60.27000045776367,659722,0.9815510029695472,0.9460267451399826,1
2022-07-28,35.697289825917395,2829000,ENB,0.002466190734743856,0.013042604675799794,-0.004231680065684196,35.45878219604492,1.0381749855112639,1.0851582340768358,3,7,98.16999816894531,318403,1.0094447709031755,1.0154521129233247,0
2023-12-13,58.12435840450446,5627025,SHEL,0.008163219556645895,0.008392029434734143,0.009431032676701978,58.197452545166016,1.0103093036109283,0.9673500227030093,2,12,68.7300033569336,306996,0.9889017487237148,0.8811970212241406,1
2020-08-13,2.698274104990439,15852000,PBR,-0.011376664134936432,0.03075820364251815,-0.024691388417106164,2.6619338989257812,0.9887513084507765,0.968061738369388,3,8,42.56999969482422,329507,1.0171632274829883,1.068887778710854,0
2020-03-09,3.5883018995344993,28700,CSUAY,-0.041899450504184754,0.018644466979972754,0.02848576537438796,3.851910352706909,1.001398578946106,1.0199429514166598,0,3,32.869998931884766,1774383,0.8829946262951203,0.802644342491722,1
2022-06-10,101.50785527881868,7298800,COP,-0.014591793230737116,0.023576842454528183,-0.0014529758029514506,102.86129760742188,1.0037250785426066,1.0478127505434822,4,6,121.45999908447266,352906,1.0222091303831853,1.065036427701905,0
2021-02-25,85.18303292122667,13219200,CVX,-0.009292572244565478,0.01503940578360386,-0.02430889432474148,83.89189910888672,1.0874736609121707,1.1324074458359625,3,2,63.38999938964844,510357,1.0446133632273145,1.077368795022431,0
2019-10-11,4.036930721328883,184000,ITOCY,0.026887119708863816,0.010241180835097011,0.0036162835530484383,3.9454476833343506,0.97663216551112,0.9820736793516907,4,10,53.880001068115234,467643,1.0140124568173896,0.9577892932070755,1
2022-11-08,8.801548838975416,35100,CSUAY,0.0026246349451675144,0.02839091915968008,0.0026246484838330364,8.801548957824707,1.068224344065471,0.987899873840388,1,11,91.87000274658203,344223,1.0387008946774938,1.075832175853789,1
2023-06-05,31.968982473131085,4150400,ENB,-0.0032056626340470906,0.016839137891950257,-0.01060720553945449,31.73160171508789,1.04319929789948,1.0091667277814205,0,6,75.02999877929688,383943,0.9872024173853192,1.0026554130525234,0
